
1gIvwUwn40TEblRqh1b43CkBGEl9a8vz_,15e4bb4b-69be-41b1-bd67-c2673c2d3c0e.jpg,Ecommers_Data/Coach/15e4bb4b-69be-41b1-bd67-c2673c2d3c0e.jpg,https://drive.google.com/uc?id=1gIvwUwn40TEblRqh1b43CkBGEl9a8vz_
1yYJYo5HcTnmJURl1aTTGbkqckmnwIJfz,81eed05c-0dd1-473c-8115-826c0f65d9d0.jpg,Ecommers_Data/Coach/81eed05c-0dd1-473c-8115-826c0f65d9d0.jpg,https://drive.google.com/uc?id=1yYJYo5HcTnmJURl1aTTGbkqckmnwIJfz
1-Vl9PiJsgHtlHBUQ4Lzyrvi7EnEd2Lur,c58d5a50-212d-466b-9565-010a78ba47b9.jpg,Ecommers_Data/Coach/c58d5a50-212d-466b-9565-010a78ba47b9.jpg,https://drive.google.com/uc?id=1-Vl9PiJsgHtlHBUQ4Lzyrvi7EnEd2Lur
1_ZRfueP3zU7eCdbaVzX71YoN9YaDD5pW,c58d5a50-212d-466b-9565-010a78ba47b9.jpg,Ecommers_Data/Coach/c58d5a50-212d-466b-9565-010a78ba47b9.jpg,https://drive.google.com/uc?id=1_ZRfueP3zU7eCdbaVzX71YoN9YaDD5pW
1Sk4RhA79bKX5nBjXq0qdpaxmn8fsMWL0,423bec8a-cc71-4e1d-bdbd-da8c460f2feb.jpg,Ecommers_Data/Coach/423bec8a-cc71-4e1d-bdbd-da8c460f2feb.jpg,https://drive.google.com/uc?id=1Sk4RhA79bKX5nBjXq0qdpaxmn8fsMWL0
1deeSvDjQcfE-jw_nM8em-ALNOTatyxQK,423bec8a-cc71-4e1d-bdbd-da8c460f2feb.jpg,Ecommers_Data/Coach/423bec8a-cc71-4e1d-bdbd-da8c460f2feb.jpg,https://drive.google.com/uc?id=1deeSvDjQcfE-jw_nM8em-ALNOTatyxQK
12FmzeT1eYzuYkAwBR6xsZHtWBpR_yUB7,3f1f5059-a8b4-463e-856d-642cceda9dda.jpg,Ecommers_Data/Coach/3f1f5059-a8b4-463e-856d-642cceda9dda.jpg,https://drive.google.com/uc?id=12FmzeT1eYzuYkAwBR6xsZHtWBpR_yUB7
1tL0mf744guxtXkO5tuHTeEPFUbpy_R6i,3f1f5059-a8b4-463e-856d-642cceda9dda.jpg,Ecommers_Data/Coach/3f1f5059-a8b4-463e-856d-642cceda9dda.jpg,https://drive.google.com/uc?id=1tL0mf744guxtXkO5tuHTeEPFUbpy_R6i
1-YDCP9PZVq3qYv1m73IW96lK2pnRNNfF,6cefc085-b900-4569-8b85-0b46a259c65c.jpg,Ecommers_Data/Coach/6cefc085-b900-4569-8b85-0b46a259c65c.jpg,https://drive.google.com/uc?id=1-YDCP9PZVq3qYv1m73IW96lK2pnRNNfF
1l4dnqKS5x2oNwBY09HGSw_zfIji_Q-7N,6cefc085-b900-4569-8b85-0b46a259c65c.jpg,Ecommers_Data/Coach/6cefc085-b900-4569-8b85-0b46a259c65c.jpg,https://drive.google.com/uc?id=1l4dnqKS5x2oNwBY09HGSw_zfIji_Q-7N
1ycObp3iRckIUcuSfxZXSw82DB0voExqW,6ebe6ae7-985f-450c-b42f-e23e2ee42dc1.jpg,Ecommers_Data/Coach/6ebe6ae7-985f-450c-b42f-e23e2ee42dc1.jpg,https://drive.google.com/uc?id=1ycObp3iRckIUcuSfxZXSw82DB0voExqW
19z6F9cb3RQeZ7D_Q7VU8f6xaBGPhlOxw,6ebe6ae7-985f-450c-b42f-e23e2ee42dc1.jpg,Ecommers_Data/Coach/6ebe6ae7-985f-450c-b42f-e23e2ee42dc1.jpg,https://drive.google.com/uc?id=19z6F9cb3RQeZ7D_Q7VU8f6xaBGPhlOxw
12jr9ZLoOdmfowtuMNnlENWPK7TAI2kHB,74880e99-5a54-4955-a5f3-cf27ae7be129.jpg,Ecommers_Data/Coach/74880e99-5a54-4955-a5f3-cf27ae7be129.jpg,https://drive.google.com/uc?id=12jr9ZLoOdmfowtuMNnlENWPK7TAI2kHB
1qgHKUgjqxvvtWzgpphAeAlsJaP2v6SRc,IMG_4713.PNG,Ecommers_Data/Coach/IMG_4713.PNG,https://drive.google.com/uc?id=1qgHKUgjqxvvtWzgpphAeAlsJaP2v6SRc
18hXyiNXcOhj5QmLJtqO_eP-foGXf8CY-,IMG_4709.PNG,Ecommers_Data/Coach/IMG_4709.PNG,https://drive.google.com/uc?id=18hXyiNXcOhj5QmLJtqO_eP-foGXf8CY-
1ruGujjGHnlUUTm-zyoWejjOjS3gNidK-,IMG_4710.PNG,Ecommers_Data/Coach/IMG_4710.PNG,https://drive.google.com/uc?id=1ruGujjGHnlUUTm-zyoWejjOjS3gNidK-
1OGEo9flU3j6ouQhpkR68BegqU80X3hGI,IMG_4699.PNG,Ecommers_Data/Coach/IMG_4699.PNG,https://drive.google.com/uc?id=1OGEo9flU3j6ouQhpkR68BegqU80X3hGI
1X1aDpqPzMjv7B-cKG84WV4ZTWt5da_xE,IMG_4700.PNG,Ecommers_Data/Coach/IMG_4700.PNG,https://drive.google.com/uc?id=1X1aDpqPzMjv7B-cKG84WV4ZTWt5da_xE
1YaavXQGTXlm1AZXMwcKZufN1Z734k-TR,IMG_4711.PNG,Ecommers_Data/Coach/IMG_4711.PNG,https://drive.google.com/uc?id=1YaavXQGTXlm1AZXMwcKZufN1Z734k-TR
1pm59QiDa7jnC13NhJ6CpA1hT6JN-Pr6E,IMG_4712.PNG,Ecommers_Data/Coach/IMG_4712.PNG,https://drive.google.com/uc?id=1pm59QiDa7jnC13NhJ6CpA1hT6JN-Pr6E
1Bq8lKRiZwrpDF4XXR-Wfgm2ZHUf4l0wA,IMG_4708.PNG,Ecommers_Data/Coach/IMG_4708.PNG,https://drive.google.com/uc?id=1Bq8lKRiZwrpDF4XXR-Wfgm2ZHUf4l0wA
1_IHG-a8v2JT8WO41w0mEejp5uoWyXMx1,IMG_4704.PNG,Ecommers_Data/Coach/IMG_4704.PNG,https://drive.google.com/uc?id=1_IHG-a8v2JT8WO41w0mEejp5uoWyXMx1
1dAsVMhyBWswZ2GxCjs5pB3EVI1YUexhs,IMG_4696.PNG,Ecommers_Data/Coach/IMG_4696.PNG,https://drive.google.com/uc?id=1dAsVMhyBWswZ2GxCjs5pB3EVI1YUexhs
1_nROKK7Z8Kw12AV8R7NTiYqmHwKc8Uzs,IMG_4702.PNG,Ecommers_Data/Coach/IMG_4702.PNG,https://drive.google.com/uc?id=1_nROKK7Z8Kw12AV8R7NTiYqmHwKc8Uzs
1J5ZDan7li7WNiKK9pyr5hOgUysqpjWe_,IMG_4694.PNG,Ecommers_Data/Coach/IMG_4694.PNG,https://drive.google.com/uc?id=1J5ZDan7li7WNiKK9pyr5hOgUysqpjWe_
1d7P_fHSNXWyUPRldCfpmEs8v3Oatp2Du,IMG_4705.PNG,Ecommers_Data/Coach/IMG_4705.PNG,https://drive.google.com/uc?id=1d7P_fHSNXWyUPRldCfpmEs8v3Oatp2Du
1PMeKR0BxB9o4mpD3RRkJVUrLHn3fP-NK,IMG_4707.PNG,Ecommers_Data/Coach/IMG_4707.PNG,https://drive.google.com/uc?id=1PMeKR0BxB9o4mpD3RRkJVUrLHn3fP-NK
1v2WcdOXaV9TH1ORXbpASiOvUdJR-d-US,IMG_4692.PNG,Ecommers_Data/Coach/IMG_4692.PNG,https://drive.google.com/uc?id=1v2WcdOXaV9TH1ORXbpASiOvUdJR-d-US
1L71K5KGSHYSwhj05NMAtoSripAG9rG7p,IMG_4693.PNG,Ecommers_Data/Coach/IMG_4693.PNG,https://drive.google.com/uc?id=1L71K5KGSHYSwhj05NMAtoSripAG9rG7p
15wnMcSpJgu1rIO2R6tCOkBoNC-CVL0G0,IMG_4697.PNG,Ecommers_Data/Coach/IMG_4697.PNG,https://drive.google.com/uc?id=15wnMcSpJgu1rIO2R6tCOkBoNC-CVL0G0
16G5HhzUhvF89Zm-d-GxreIcTuh3mm0TH,IMG_4695.PNG,Ecommers_Data/Coach/IMG_4695.PNG,https://drive.google.com/uc?id=16G5HhzUhvF89Zm-d-GxreIcTuh3mm0TH
1AQ8aNyHpVrhUk0SKYBUO6UowNmnM2csF,PHOTO-2025-04-03-05-30-23.jpg,Ecommers_Data/YSL/PHOTO-2025-04-03-05-30-23.jpg,https://drive.google.com/uc?id=1AQ8aNyHpVrhUk0SKYBUO6UowNmnM2csF
1ki_k3-2tXGzpbmcKfm3sHT8OnFCNPXd9,PHOTO-2025-04-03-05-30-24.jpg,Ecommers_Data/YSL/PHOTO-2025-04-03-05-30-24.jpg,https://drive.google.com/uc?id=1ki_k3-2tXGzpbmcKfm3sHT8OnFCNPXd9
1lqTR6gxlBJIy1W-5wfKuPEH8ZO-lIqLP,PHOTO-2025-04-03-05-30-23.jpg,Ecommers_Data/YSL/PHOTO-2025-04-03-05-30-23.jpg,https://drive.google.com/uc?id=1lqTR6gxlBJIy1W-5wfKuPEH8ZO-lIqLP
1BTLYV-3Hej0F2x85BtyaRpKHh2_XFke1,PHOTO-2025-02-28-10-30-00.jpg,Ecommers_Data/YSL/PHOTO-2025-02-28-10-30-00.jpg,https://drive.google.com/uc?id=1BTLYV-3Hej0F2x85BtyaRpKHh2_XFke1
1AwhxPKioaoh_I8RP3VuHdxU7FY2IqbbM,PHOTO-2025-02-28-10-30-01.jpg,Ecommers_Data/YSL/PHOTO-2025-02-28-10-30-01.jpg,https://drive.google.com/uc?id=1AwhxPKioaoh_I8RP3VuHdxU7FY2IqbbM
1st_HUmKHFPVQkzo-TmDo_Q0JjPJugb7I,PHOTO-2025-02-28-10-29-59.jpg,Ecommers_Data/YSL/PHOTO-2025-02-28-10-29-59.jpg,https://drive.google.com/uc?id=1st_HUmKHFPVQkzo-TmDo_Q0JjPJugb7I
1GeoSP0KHKZurVBoc8gAtFGGLGv3NfzVA,PHOTO-2025-02-28-10-29-59.jpg,Ecommers_Data/YSL/PHOTO-2025-02-28-10-29-59.jpg,https://drive.google.com/uc?id=1GeoSP0KHKZurVBoc8gAtFGGLGv3NfzVA
1use5TF7AapypfDVaDdk0nQmAlI6SYbQy,PHOTO-2025-02-28-10-30-00.jpg,Ecommers_Data/YSL/PHOTO-2025-02-28-10-30-00.jpg,https://drive.google.com/uc?id=1use5TF7AapypfDVaDdk0nQmAlI6SYbQy
1QQMxsd_9kMBMFcIlclQfLQ-Vhr9bdedc,PHOTO-2025-02-28-10-30-02.jpg,Ecommers_Data/YSL/PHOTO-2025-02-28-10-30-02.jpg,https://drive.google.com/uc?id=1QQMxsd_9kMBMFcIlclQfLQ-Vhr9bdedc
1SJ4lmh0lbXRShQFNMEiRQ-4sfIQH9szs,PHOTO-2023-11-25-13-23-18.jpg,Ecommers_Data/YSL/PHOTO-2023-11-25-13-23-18.jpg,https://drive.google.com/uc?id=1SJ4lmh0lbXRShQFNMEiRQ-4sfIQH9szs
1_clN0Bg37zxaf5HO-SRM-pusGdhNlRb1,PHOTO-2023-11-25-13-23-15.jpg,Ecommers_Data/YSL/PHOTO-2023-11-25-13-23-15.jpg,https://drive.google.com/uc?id=1_clN0Bg37zxaf5HO-SRM-pusGdhNlRb1
1wpdOExnjihsg3-IK2oTIybIrQspoR058,PHOTO-2023-11-25-13-23-14.jpg,Ecommers_Data/YSL/PHOTO-2023-11-25-13-23-14.jpg,https://drive.google.com/uc?id=1wpdOExnjihsg3-IK2oTIybIrQspoR058
1NNrFiJJKsr3F8Rk7fc7WSNWeWN_VBiL1,PHOTO-2023-11-25-13-23-14.jpg,Ecommers_Data/YSL/PHOTO-2023-11-25-13-23-14.jpg,https://drive.google.com/uc?id=1NNrFiJJKsr3F8Rk7fc7WSNWeWN_VBiL1
1tEWgpTa0tHJWv055V70o4-pu0lfncD6_,PHOTO-2023-11-25-13-23-15.jpg,Ecommers_Data/YSL/PHOTO-2023-11-25-13-23-15.jpg,https://drive.google.com/uc?id=1tEWgpTa0tHJWv055V70o4-pu0lfncD6_
1WxFiAUYkKFtXXxLEuXzBaYTgW1lAmmBs,PHOTO-2023-11-25-13-23-16.jpg,Ecommers_Data/YSL/PHOTO-2023-11-25-13-23-16.jpg,https://drive.google.com/uc?id=1WxFiAUYkKFtXXxLEuXzBaYTgW1lAmmBs
1OyNlSRdcDg1h3p9EFE4g5jtiYi1-POMm,PHOTO-2023-11-25-13-23-13.jpg,Ecommers_Data/YSL/PHOTO-2023-11-25-13-23-13.jpg,https://drive.google.com/uc?id=1OyNlSRdcDg1h3p9EFE4g5jtiYi1-POMm
1gA2f9qCYP3t03PJD254gD_3JEwg25O7K,PHOTO-2023-11-25-13-23-16.jpg,Ecommers_Data/YSL/PHOTO-2023-11-25-13-23-16.jpg,https://drive.google.com/uc?id=1gA2f9qCYP3t03PJD254gD_3JEwg25O7K
1w_uToDsWsMQGTpw9gxWLq3w3mncGGxBK,PHOTO-2023-11-25-13-23-13.jpg,Ecommers_Data/YSL/PHOTO-2023-11-25-13-23-13.jpg,https://drive.google.com/uc?id=1w_uToDsWsMQGTpw9gxWLq3w3mncGGxBK
1z_6AfJqEX2ScITGx4ToCpHmsl3RmYLeq,e974458b-b097-4ee4-9fe7-d8235a470d9a.jpg,Ecommers_Data/YSL/e974458b-b097-4ee4-9fe7-d8235a470d9a.jpg,https://drive.google.com/uc?id=1z_6AfJqEX2ScITGx4ToCpHmsl3RmYLeq
1MBv8RFySkMv4PxdP_CaBMQd2bM2wIhUo,b507e0f3-f88d-4e4b-9a81-d537b47932a2.jpg,Ecommers_Data/YSL/b507e0f3-f88d-4e4b-9a81-d537b47932a2.jpg,https://drive.google.com/uc?id=1MBv8RFySkMv4PxdP_CaBMQd2bM2wIhUo
1HPuCJyl2ZV9BNfIAYcGvVJWAjNbTUtTX,2a3eac96-f5e9-436a-a3b1-292ff0cef830.jpg,Ecommers_Data/YSL/2a3eac96-f5e9-436a-a3b1-292ff0cef830.jpg,https://drive.google.com/uc?id=1HPuCJyl2ZV9BNfIAYcGvVJWAjNbTUtTX
1ig5aTdCvpuuAVaxrtITN9Up5L4-uy7qz,IMG_7705.PNG,Ecommers_Data/YSL/IMG_7705.PNG,https://drive.google.com/uc?id=1ig5aTdCvpuuAVaxrtITN9Up5L4-uy7qz
1-k1Vya_8mf-Dv6fvTfjwyMpmCYa9FTwj,IMG_7654.PNG,Ecommers_Data/YSL/IMG_7654.PNG,https://drive.google.com/uc?id=1-k1Vya_8mf-Dv6fvTfjwyMpmCYa9FTwj
1vPNdochbqrIl5z7HVcJHd_MGZ8aFdr8V,IMG_7653.PNG,Ecommers_Data/YSL/IMG_7653.PNG,https://drive.google.com/uc?id=1vPNdochbqrIl5z7HVcJHd_MGZ8aFdr8V
1G3rlGxzotbGCfY8L0jRoAywjPKPzAVM9,IMG_4686.PNG,Ecommers_Data/YSL/IMG_4686.PNG,https://drive.google.com/uc?id=1G3rlGxzotbGCfY8L0jRoAywjPKPzAVM9
1B3BD_2rQzbiAY0UZqSusDvzOoWQc3pAS,IMG_4682.PNG,Ecommers_Data/YSL/IMG_4682.PNG,https://drive.google.com/uc?id=1B3BD_2rQzbiAY0UZqSusDvzOoWQc3pAS
19G_2dwNabE5QXzRPW_7ueQm9jiZRe7H1,IMG_4668.PNG,Ecommers_Data/YSL/IMG_4668.PNG,https://drive.google.com/uc?id=19G_2dwNabE5QXzRPW_7ueQm9jiZRe7H1
1R7Q-SZXmXO2Rziub59EaukKDFTMlOPtl,IMG_4670.PNG,Ecommers_Data/YSL/IMG_4670.PNG,https://drive.google.com/uc?id=1R7Q-SZXmXO2Rziub59EaukKDFTMlOPtl
1Jd_q87P_ig90qz-ZkGsK3pLTwsdhSaNg,IMG_4665.PNG,Ecommers_Data/YSL/IMG_4665.PNG,https://drive.google.com/uc?id=1Jd_q87P_ig90qz-ZkGsK3pLTwsdhSaNg
1eWFDzyX7BG8nkW5qM706UPH_BuUCkYUU,IMG_4667.PNG,Ecommers_Data/YSL/IMG_4667.PNG,https://drive.google.com/uc?id=1eWFDzyX7BG8nkW5qM706UPH_BuUCkYUU
1-pgyeUgpL_YwvmXO86iP7G_3rQ_TdXdf,IMG_4669.PNG,Ecommers_Data/YSL/IMG_4669.PNG,https://drive.google.com/uc?id=1-pgyeUgpL_YwvmXO86iP7G_3rQ_TdXdf
100X0gVXSjMcg6vfylHsPRFEU9XHPanYK,IMG_4666.PNG,Ecommers_Data/YSL/IMG_4666.PNG,https://drive.google.com/uc?id=100X0gVXSjMcg6vfylHsPRFEU9XHPanYK
1eguAsBla5jeOw7l0QElgvbLGIOJoDEcW,IMG_4680.PNG,Ecommers_Data/YSL/IMG_4680.PNG,https://drive.google.com/uc?id=1eguAsBla5jeOw7l0QElgvbLGIOJoDEcW
1RIzUtv8dbvWx9bdruDUfv46ttVX5nBhW,IMG_4673.PNG,Ecommers_Data/YSL/IMG_4673.PNG,https://drive.google.com/uc?id=1RIzUtv8dbvWx9bdruDUfv46ttVX5nBhW
1HC5w6peyTs0olMNJ19b1CR9GfS1KHfLR,IMG_4685.PNG,Ecommers_Data/YSL/IMG_4685.PNG,https://drive.google.com/uc?id=1HC5w6peyTs0olMNJ19b1CR9GfS1KHfLR
1xbpFNhKCQIWCUQYUIyc37klboWbovaY0,IMG_4681.PNG,Ecommers_Data/YSL/IMG_4681.PNG,https://drive.google.com/uc?id=1xbpFNhKCQIWCUQYUIyc37klboWbovaY0
1zBgyme_uMpwXF-VHw04LQdck3OCx4JRU,IMG_4683.PNG,Ecommers_Data/YSL/IMG_4683.PNG,https://drive.google.com/uc?id=1zBgyme_uMpwXF-VHw04LQdck3OCx4JRU
14pKPi0ejRkAXdHDQBn9rwhT1qW7A5iTo,IMG_4684.PNG,Ecommers_Data/YSL/IMG_4684.PNG,https://drive.google.com/uc?id=14pKPi0ejRkAXdHDQBn9rwhT1qW7A5iTo
1nKcDkcVN4UXJv35W9NeYh_ot3BLMCQJr,IMG_4677.PNG,Ecommers_Data/YSL/IMG_4677.PNG,https://drive.google.com/uc?id=1nKcDkcVN4UXJv35W9NeYh_ot3BLMCQJr
15y1UGc4xshEEK6rA3sYMfi_Or9tucUsx,IMG_4676.PNG,Ecommers_Data/YSL/IMG_4676.PNG,https://drive.google.com/uc?id=15y1UGc4xshEEK6rA3sYMfi_Or9tucUsx
1t_3TR5IM_zNvJMULZUZU8yeSh2Qrl6w6,IMG_4674.PNG,Ecommers_Data/YSL/IMG_4674.PNG,https://drive.google.com/uc?id=1t_3TR5IM_zNvJMULZUZU8yeSh2Qrl6w6
1TMno_lEF57RknTaivQY4TKTQWU7l6-g5,IMG_4678.PNG,Ecommers_Data/YSL/IMG_4678.PNG,https://drive.google.com/uc?id=1TMno_lEF57RknTaivQY4TKTQWU7l6-g5
1rF71XpEL6U74dBTUkHcINTYHrbCED0yk,IMG_4675.PNG,Ecommers_Data/YSL/IMG_4675.PNG,https://drive.google.com/uc?id=1rF71XpEL6U74dBTUkHcINTYHrbCED0yk
1-u6jMv7v58dkL3jHPAx8pdm6N3N_oW68,IMG_4687.PNG,Ecommers_Data/YSL/IMG_4687.PNG,https://drive.google.com/uc?id=1-u6jMv7v58dkL3jHPAx8pdm6N3N_oW68
1VKhPfW7TuIWSqgXD815_Og79idtyPnFV,IMG_4688.PNG,Ecommers_Data/YSL/IMG_4688.PNG,https://drive.google.com/uc?id=1VKhPfW7TuIWSqgXD815_Og79idtyPnFV
1Auk4KBhl7dSgQRIJ3YAomIIXn_T5g3AD,IMG_4689.PNG,Ecommers_Data/YSL/IMG_4689.PNG,https://drive.google.com/uc?id=1Auk4KBhl7dSgQRIJ3YAomIIXn_T5g3AD
1eXcoA6r4WbtsIBU-y0Rk0Ifbjb_agyUQ,PHOTO-2024-12-02-11-17-11.jpg,Ecommers_Data/Dior /PHOTO-2024-12-02-11-17-11.jpg,https://drive.google.com/uc?id=1eXcoA6r4WbtsIBU-y0Rk0Ifbjb_agyUQ
1CzPOYxWVvZUkPHS0cZAEs9xeYkRXvuS4,PHOTO-2023-11-25-13-23-52.jpg,Ecommers_Data/Dior /PHOTO-2023-11-25-13-23-52.jpg,https://drive.google.com/uc?id=1CzPOYxWVvZUkPHS0cZAEs9xeYkRXvuS4
1ktBA3NqaeNCooknny-WM2q0B54xOSd7c,PHOTO-2023-11-25-13-23-51.jpg,Ecommers_Data/Dior /PHOTO-2023-11-25-13-23-51.jpg,https://drive.google.com/uc?id=1ktBA3NqaeNCooknny-WM2q0B54xOSd7c
1lWqPBgJ3aazfkolyYb8IJuVNClGVQKsO,PHOTO-2023-11-25-13-23-51.jpg,Ecommers_Data/Dior /PHOTO-2023-11-25-13-23-51.jpg,https://drive.google.com/uc?id=1lWqPBgJ3aazfkolyYb8IJuVNClGVQKsO
1iRlxmcu1ujwHPwDtucig7XO4THTCihas,PHOTO-2023-11-25-13-23-50.jpg,Ecommers_Data/Dior /PHOTO-2023-11-25-13-23-50.jpg,https://drive.google.com/uc?id=1iRlxmcu1ujwHPwDtucig7XO4THTCihas
1m9-Lpf-vYtJVp7daqoQK3gSi31pAvzk7,PHOTO-2023-11-25-13-23-51.jpg,Ecommers_Data/Dior /PHOTO-2023-11-25-13-23-51.jpg,https://drive.google.com/uc?id=1m9-Lpf-vYtJVp7daqoQK3gSi31pAvzk7
1j1RcsoMlgYifUa4WoJLKgkDCxqJTmmxE,PHOTO-2023-11-25-13-23-51.jpg,Ecommers_Data/Dior /PHOTO-2023-11-25-13-23-51.jpg,https://drive.google.com/uc?id=1j1RcsoMlgYifUa4WoJLKgkDCxqJTmmxE
1sKueMw_WWcVfjbx8fp5iX6hDbcJx5SFT,PHOTO-2023-11-25-13-23-50.jpg,Ecommers_Data/Dior /PHOTO-2023-11-25-13-23-50.jpg,https://drive.google.com/uc?id=1sKueMw_WWcVfjbx8fp5iX6hDbcJx5SFT
1MxGXGMo8-1dyDjNIfE2Npa3hd6iUGK3p,37146d0b-02fe-4d31-bfd5-6ee0124c0d8e.jpg,Ecommers_Data/Dior /37146d0b-02fe-4d31-bfd5-6ee0124c0d8e.jpg,https://drive.google.com/uc?id=1MxGXGMo8-1dyDjNIfE2Npa3hd6iUGK3p
1OPkYmD15tsYX2WW7ReyzlHo3RSfcL7a8,270bc7ff-a8af-45b7-a1ae-dd380f1e3e3c.jpg,Ecommers_Data/Dior /270bc7ff-a8af-45b7-a1ae-dd380f1e3e3c.jpg,https://drive.google.com/uc?id=1OPkYmD15tsYX2WW7ReyzlHo3RSfcL7a8
1tlNOGpzOJQniHppa4FYuVJE1YGMinRVR,5d2035b2-af8f-4ff3-a314-de03940df123.jpg,Ecommers_Data/Dior /5d2035b2-af8f-4ff3-a314-de03940df123.jpg,https://drive.google.com/uc?id=1tlNOGpzOJQniHppa4FYuVJE1YGMinRVR
17R3jt6yO7aswFSEmRAmI7mdcf45R3YYe,fc76141b-3ac1-49ca-8619-6127b458b55b.jpg,Ecommers_Data/Dior /fc76141b-3ac1-49ca-8619-6127b458b55b.jpg,https://drive.google.com/uc?id=17R3jt6yO7aswFSEmRAmI7mdcf45R3YYe
1D_SUKG-myapesfnN8_SUfUqydm-hwMtb,aa3d0498-3f96-4655-b7c1-fef922d301f4.jpg,Ecommers_Data/Dior /aa3d0498-3f96-4655-b7c1-fef922d301f4.jpg,https://drive.google.com/uc?id=1D_SUKG-myapesfnN8_SUfUqydm-hwMtb
1GcGIhpA-rECmjydlvLN4qvSoVwm_YZmy,0389a889-3e6a-4e5a-9119-20d1be456ec6.jpg,Ecommers_Data/Dior /0389a889-3e6a-4e5a-9119-20d1be456ec6.jpg,https://drive.google.com/uc?id=1GcGIhpA-rECmjydlvLN4qvSoVwm_YZmy
1H7skk_TQqy9j-0b_n8TMVUpQ22qVZY1Y,8b3dca95-bba9-4b56-816c-efdbcf8cf3bf.jpg,Ecommers_Data/Dior /8b3dca95-bba9-4b56-816c-efdbcf8cf3bf.jpg,https://drive.google.com/uc?id=1H7skk_TQqy9j-0b_n8TMVUpQ22qVZY1Y
17H5m0DgT-n-ER39M9gdO4KkXYFOdnTb9,0263a6a9-f88e-45a7-9b1c-fd05a734f52b.jpg,Ecommers_Data/Dior /0263a6a9-f88e-45a7-9b1c-fd05a734f52b.jpg,https://drive.google.com/uc?id=17H5m0DgT-n-ER39M9gdO4KkXYFOdnTb9
100XddF0D24NgeWx_TeETMuSRI9H0AawE,3e9b1e35-533e-417b-b3cd-efa16dbde23a.jpg,Ecommers_Data/Dior /3e9b1e35-533e-417b-b3cd-efa16dbde23a.jpg,https://drive.google.com/uc?id=100XddF0D24NgeWx_TeETMuSRI9H0AawE
1W7hH0fUqnHfwivkzPRmBV-i435le8Ppt,1465b91a-4ec5-4ba0-bafe-4cf67f6e21e9.jpg,Ecommers_Data/Dior /1465b91a-4ec5-4ba0-bafe-4cf67f6e21e9.jpg,https://drive.google.com/uc?id=1W7hH0fUqnHfwivkzPRmBV-i435le8Ppt
1EG0tRaCVy5VbgTA1j-wOoemxQXCG8wo1,c0b6f83f-171c-43b4-9236-b5f9420e9b7d.jpg,Ecommers_Data/Dior /c0b6f83f-171c-43b4-9236-b5f9420e9b7d.jpg,https://drive.google.com/uc?id=1EG0tRaCVy5VbgTA1j-wOoemxQXCG8wo1
1706rhIxeiEJlbfNzK315wwlIRF02P3vj,IMG_0561.JPG,Ecommers_Data/Dior /IMG_0561.JPG,https://drive.google.com/uc?id=1706rhIxeiEJlbfNzK315wwlIRF02P3vj
1jc0OWNhBsB-alxlDbvvjYaZgiGOkONZ7,IMG_0560.JPG,Ecommers_Data/Dior /IMG_0560.JPG,https://drive.google.com/uc?id=1jc0OWNhBsB-alxlDbvvjYaZgiGOkONZ7
10MXseP1mKCXt8g6IWH-FwBRGBZZIfnR1,IMG-20230426-WA0036.jpg,Ecommers_Data/Dior /IMG-20230426-WA0036.jpg,https://drive.google.com/uc?id=10MXseP1mKCXt8g6IWH-FwBRGBZZIfnR1
10MSD4XBr3FHH6B3FnuyHOUOrRoYp7OoN,IMG-20230426-WA0022.jpg,Ecommers_Data/Dior /IMG-20230426-WA0022.jpg,https://drive.google.com/uc?id=10MSD4XBr3FHH6B3FnuyHOUOrRoYp7OoN
10JuYJpZLJAEVb8-o6S7YvXL1DXDkahqW,IMG-20230426-WA0024.jpg,Ecommers_Data/Dior /IMG-20230426-WA0024.jpg,https://drive.google.com/uc?id=10JuYJpZLJAEVb8-o6S7YvXL1DXDkahqW
10HMdhdPi3gCXJonY1isXqmWkNoZgxWCU,IMG-20230426-WA0021.jpg,Ecommers_Data/Dior /IMG-20230426-WA0021.jpg,https://drive.google.com/uc?id=10HMdhdPi3gCXJonY1isXqmWkNoZgxWCU
10BasjDSjJZABaB1Cpt9AYDaNBvlb3wSN,IMG-20230426-WA0017.jpg,Ecommers_Data/Dior /IMG-20230426-WA0017.jpg,https://drive.google.com/uc?id=10BasjDSjJZABaB1Cpt9AYDaNBvlb3wSN
107mtqfD3YzbQACpzDqOMczLbfPhKYaEn,IMG-20230426-WA0004.jpg,Ecommers_Data/Dior /IMG-20230426-WA0004.jpg,https://drive.google.com/uc?id=107mtqfD3YzbQACpzDqOMczLbfPhKYaEn
104-ANKdxFy55BywVDT5CL-I6ACOt5jge,IMG-20230426-WA0010.jpg,Ecommers_Data/Dior /IMG-20230426-WA0010.jpg,https://drive.google.com/uc?id=104-ANKdxFy55BywVDT5CL-I6ACOt5jge
102yiEI_AxME-y9cObk6sYOxBVE2BH3Mi,IMG-20230426-WA0009.jpg,Ecommers_Data/Dior /IMG-20230426-WA0009.jpg,https://drive.google.com/uc?id=102yiEI_AxME-y9cObk6sYOxBVE2BH3Mi
1M6xoF_175V0A0VWLuyUHvpC3awMDiV2k,IMG_7683.PNG,Ecommers_Data/Dior /IMG_7683.PNG,https://drive.google.com/uc?id=1M6xoF_175V0A0VWLuyUHvpC3awMDiV2k
